time,temperature_2m_max,temperature_2m_min,precipitation_sum,wind_speed_10m_max,year,city,state_or_province
2000-03-03,7.4,-0.1,0.0,27.3,2000,Boston,MA
2000-03-04,9.1,-0.8,0.0,25.5,2000,Boston,MA
2000-03-05,8.8,-0.4,0.1,19.4,2000,Boston,MA
2000-03-06,7.9,-0.4,0.0,21.8,2000,Boston,MA
2000-03-07,14.7,-1.8,0.0,17.4,2000,Boston,MA
2000-03-08,10.4,1.4,0.0,14.8,2000,Boston,MA
2000-03-09,20.8,2.9,0.0,22.0,2000,Boston,MA
2000-03-10,12.1,1.5,0.0,24.0,2000,Boston,MA
2000-03-11,4.8,1.4,19.8,28.4,2000,Boston,MA
2000-03-12,7.5,1.2,20.9,25.0,2000,Boston,MA
2000-03-13,3.5,-2.9,0.0,24.5,2000,Boston,MA
2000-03-14,9.7,-3.2,0.0,24.5,2000,Boston,MA
2000-03-15,15.1,1.0,0.0,27.4,2000,Boston,MA
2000-03-16,19.7,5.5,2.0,26.6,2000,Boston,MA
2000-03-17,4.3,-4.1,25.4,34.4,2000,Boston,MA
2000-03-18,-0.2,-7.9,0.0,26.3,2000,Boston,MA
2000-03-19,2.9,-3.5,0.0,19.5,2000,Boston,MA
2000-03-20,3.8,-0.6,0.0,20.1,2000,Boston,MA
2000-03-21,4.5,2.2,0.0,23.9,2000,Boston,MA
2000-03-22,7.2,0.7,0.0,18.8,2000,Boston,MA
2000-03-23,15.5,-1.7,0.0,15.5,2000,Boston,MA
2000-03-24,15.0,3.3,0.0,15.3,2000,Boston,MA
2000-03-25,16.8,1.6,1.0,24.7,2000,Boston,MA
2000-03-26,17.4,6.5,0.7,18.7,2000,Boston,MA
2000-03-27,14.7,1.6,0.0,19.1,2000,Boston,MA
2000-03-28,13.9,7.4,21.9,37.0,2000,Boston,MA
2000-03-29,13.6,5.6,0.7,28.6,2000,Boston,MA
2000-03-30,11.0,3.4,0.0,19.4,2000,Boston,MA
2000-03-31,10.6,0.6,0.0,12.2,2000,Boston,MA
2000-04-01,15.5,0.9,0.0,17.6,2000,Boston,MA
2000-04-02,17.6,6.2,0.0,25.9,2000,Boston,MA
2000-04-03,13.9,7.9,0.1,13.8,2000,Boston,MA
2000-04-04,20.3,7.6,4.3,37.7,2000,Boston,MA
2000-04-05,9.6,3.4,0.0,27.1,2000,Boston,MA
2000-04-06,13.1,1.4,0.5,23.8,2000,Boston,MA
2000-04-07,16.3,5.4,0.0,19.1,2000,Boston,MA
2000-04-08,20.4,7.4,0.7,33.3,2000,Boston,MA
2000-04-09,13.9,2.2,12.4,35.8,2000,Boston,MA
2000-04-10,10.1,2.2,0.0,29.2,2000,Boston,MA
2000-04-11,10.7,-0.3,1.2,14.9,2000,Boston,MA
2000-04-12,10.5,1.9,1.5,22.2,2000,Boston,MA
2000-04-13,9.6,0.1,0.0,18.1,2000,Boston,MA
2000-04-14,12.7,0.0,0.0,24.7,2000,Boston,MA
2000-04-15,21.1,5.7,0.0,24.7,2000,Boston,MA
2000-04-16,18.7,9.6,4.3,20.4,2000,Boston,MA
2000-04-17,9.5,3.3,0.8,22.9,2000,Boston,MA
2000-04-18,6.4,3.2,5.4,27.1,2000,Boston,MA
2000-04-19,6.7,4.6,8.8,25.1,2000,Boston,MA
2000-04-20,14.2,5.1,0.4,18.0,2000,Boston,MA
2000-04-21,7.5,5.2,7.6,24.5,2000,Boston,MA
2000-04-22,10.4,5.3,39.6,25.6,2000,Boston,MA
2000-04-23,8.1,5.0,8.3,19.2,2000,Boston,MA
2000-04-24,10.4,4.5,0.0,22.7,2000,Boston,MA
2000-04-25,8.8,2.1,0.2,27.3,2000,Boston,MA
2000-04-26,4.2,1.6,17.8,31.3,2000,Boston,MA
2000-04-27,9.4,2.0,0.7,15.9,2000,Boston,MA
2000-04-28,11.9,2.9,1.3,16.5,2000,Boston,MA
2000-04-29,13.5,1.8,0.0,13.4,2000,Boston,MA
2000-04-30,13.9,5.1,2.3,22.5,2000,Boston,MA
2000-05-01,16.8,2.6,0.0,26.4,2000,Boston,MA
2000-05-02,15.7,7.1,7.5,21.1,2000,Boston,MA
2000-05-03,16.7,4.6,0.0,18.9,2000,Boston,MA
2000-05-04,19.8,6.5,0.0,26.3,2000,Boston,MA
2000-05-05,26.4,10.4,4.3,21.5,2000,Boston,MA
2000-05-06,18.6,12.0,0.7,14.3,2000,Boston,MA
2000-05-07,29.5,10.8,0.0,20.6,2000,Boston,MA
2000-05-08,26.0,16.0,4.8,21.2,2000,Boston,MA
2000-05-09,30.4,9.9,0.0,23.7,2000,Boston,MA
2000-05-10,10.4,8.5,12.9,22.2,2000,Boston,MA
2000-05-11,16.5,7.1,1.3,18.4,2000,Boston,MA
2000-05-12,20.7,7.1,0.0,12.9,2000,Boston,MA
2000-05-13,14.6,10.0,0.2,18.4,2000,Boston,MA
2000-05-14,21.7,9.9,3.2,18.6,2000,Boston,MA
2000-05-15,16.3,8.1,0.0,16.2,2000,Boston,MA
2000-05-16,18.2,6.3,0.0,17.1,2000,Boston,MA
2000-05-17,19.0,9.3,0.2,18.7,2000,Boston,MA
2000-05-18,22.8,11.0,1.0,36.7,2000,Boston,MA
2000-05-19,16.3,7.4,8.5,23.5,2000,Boston,MA
2000-05-20,13.9,5.9,2.1,14.8,2000,Boston,MA
2000-05-21,11.2,8.6,4.0,9.7,2000,Boston,MA
2000-05-22,14.7,7.9,6.9,13.0,2000,Boston,MA
2000-05-23,16.1,7.5,0.0,15.1,2000,Boston,MA
2000-05-24,17.1,10.4,15.9,18.6,2000,Boston,MA
2000-05-25,21.5,10.2,3.3,22.8,2000,Boston,MA
2000-05-26,20.3,11.5,0.0,20.3,2000,Boston,MA
2000-05-27,20.2,10.9,0.0,18.6,2000,Boston,MA
2000-05-28,15.6,9.8,0.0,10.2,2000,Boston,MA
2000-05-29,13.8,8.7,0.0,20.3,2000,Boston,MA
2000-05-30,15.4,8.4,0.0,14.2,2000,Boston,MA
2000-05-31,21.4,6.9,0.0,17.3,2000,Boston,MA
2000-06-01,27.8,12.8,0.0,16.3,2000,Boston,MA
2000-06-02,28.9,15.0,0.0,22.0,2000,Boston,MA
2000-06-03,22.2,13.3,0.0,25.8,2000,Boston,MA
2000-06-04,22.1,10.4,0.0,10.2,2000,Boston,MA
2000-06-05,16.5,11.7,0.0,20.0,2000,Boston,MA
2000-06-06,14.0,9.0,25.6,39.0,2000,Boston,MA
2000-06-07,19.2,7.8,15.8,37.9,2000,Boston,MA
2000-06-08,23.4,9.2,0.0,22.3,2000,Boston,MA
2000-06-09,27.4,16.2,2.1,23.7,2000,Boston,MA
2000-06-10,30.4,16.8,0.0,17.1,2000,Boston,MA
2000-06-11,18.8,10.2,8.1,18.1,2000,Boston,MA
2000-06-12,11.5,10.0,13.1,16.3,2000,Boston,MA
2000-06-13,16.0,10.2,0.3,13.9,2000,Boston,MA
2000-06-14,16.0,10.8,2.3,12.1,2000,Boston,MA
2000-06-15,20.7,11.8,0.0,18.0,2000,Boston,MA
2000-06-16,28.1,17.9,0.0,22.8,2000,Boston,MA
2000-06-17,30.6,19.7,2.1,21.9,2000,Boston,MA
2000-06-18,23.8,15.1,5.3,14.5,2000,Boston,MA
2000-06-19,19.5,15.0,0.5,12.0,2000,Boston,MA
2000-06-20,24.6,14.2,0.0,15.3,2000,Boston,MA
2000-06-21,25.8,15.5,0.2,28.5,2000,Boston,MA
2000-06-22,26.8,19.1,1.1,27.7,2000,Boston,MA
2000-06-23,25.0,17.7,0.0,17.7,2000,Boston,MA
2000-06-24,26.1,15.3,0.0,14.8,2000,Boston,MA
2000-06-25,28.6,17.8,0.0,27.6,2000,Boston,MA
2000-06-26,28.0,20.7,7.0,17.3,2000,Boston,MA
2000-06-27,30.1,20.4,4.3,18.7,2000,Boston,MA
2000-06-28,26.6,18.0,0.3,15.5,2000,Boston,MA
2000-06-29,23.6,18.0,0.3,10.8,2000,Boston,MA
2000-06-30,24.1,17.0,2.4,11.5,2000,Boston,MA
2000-07-01,24.8,15.6,0.0,12.0,2000,Boston,MA
2000-07-02,28.5,16.6,0.0,15.4,2000,Boston,MA
2000-07-03,29.6,18.4,0.0,16.3,2000,Boston,MA
2000-07-04,28.1,20.3,0.0,15.4,2000,Boston,MA
2000-07-05,27.2,17.6,0.0,16.6,2000,Boston,MA
2000-07-06,24.7,14.4,0.2,13.6,2000,Boston,MA
2000-07-07,22.1,15.2,0.2,16.6,2000,Boston,MA
2000-07-08,23.6,13.3,0.0,16.9,2000,Boston,MA
2000-07-09,26.5,14.3,7.8,24.9,2000,Boston,MA
2000-07-10,27.5,19.0,9.0,24.4,2000,Boston,MA
2000-07-11,26.2,16.5,0.0,16.8,2000,Boston,MA
2000-07-12,26.6,15.0,0.0,15.8,2000,Boston,MA
2000-07-13,27.9,16.1,0.0,15.3,2000,Boston,MA
2000-07-14,27.5,18.3,0.0,22.3,2000,Boston,MA
2000-07-15,24.5,17.6,6.9,24.4,2000,Boston,MA
2000-07-16,23.4,17.7,13.1,25.4,2000,Boston,MA
2000-07-17,22.2,16.6,0.0,12.8,2000,Boston,MA
2000-07-18,27.2,17.5,2.6,18.4,2000,Boston,MA
2000-07-19,21.6,15.5,0.1,15.0,2000,Boston,MA
2000-07-20,21.2,14.1,0.0,14.5,2000,Boston,MA
2000-07-21,25.8,13.2,0.0,17.8,2000,Boston,MA
2000-07-22,26.0,17.3,3.0,16.1,2000,Boston,MA
2000-07-23,25.3,15.0,0.0,14.8,2000,Boston,MA
2000-07-24,24.4,15.8,0.0,12.3,2000,Boston,MA
2000-07-25,22.6,15.8,0.0,14.0,2000,Boston,MA
2000-07-26,18.9,16.0,11.1,18.6,2000,Boston,MA
2000-07-27,18.1,16.4,28.2,19.6,2000,Boston,MA
2000-07-28,21.0,16.4,0.0,17.0,2000,Boston,MA
2000-07-29,25.5,16.2,0.6,9.2,2000,Boston,MA
2000-07-30,23.4,17.3,2.7,12.3,2000,Boston,MA
2000-07-31,18.4,16.3,9.9,14.4,2000,Boston,MA
2000-08-01,19.4,16.3,3.6,17.3,2000,Boston,MA
2000-08-02,25.2,17.2,0.5,14.2,2000,Boston,MA
2000-08-03,27.4,21.7,3.7,20.3,2000,Boston,MA
2000-08-04,25.7,18.8,0.2,13.8,2000,Boston,MA
2000-08-05,25.2,16.9,0.0,10.7,2000,Boston,MA
2000-08-06,25.8,15.8,1.3,19.3,2000,Boston,MA
2000-08-07,29.3,19.4,0.7,22.7,2000,Boston,MA
2000-08-08,29.7,21.5,0.0,16.4,2000,Boston,MA
2000-08-09,29.6,20.0,0.1,22.5,2000,Boston,MA
2000-08-10,27.8,21.0,8.0,15.0,2000,Boston,MA
2000-08-11,24.3,18.4,0.2,15.1,2000,Boston,MA
2000-08-12,20.6,16.6,0.7,27.9,2000,Boston,MA
2000-08-13,20.8,16.5,1.1,25.0,2000,Boston,MA
2000-08-14,18.5,16.7,12.1,24.0,2000,Boston,MA
2000-08-15,22.6,17.6,0.0,14.0,2000,Boston,MA
2000-08-16,25.0,17.6,9.6,18.7,2000,Boston,MA
2000-08-17,21.9,14.5,0.0,17.3,2000,Boston,MA
2000-08-18,22.1,13.3,2.4,13.8,2000,Boston,MA
2000-08-19,23.7,15.3,2.3,11.6,2000,Boston,MA
2000-08-20,21.1,13.8,0.0,19.9,2000,Boston,MA
2000-08-21,22.3,12.3,0.0,14.8,2000,Boston,MA
2000-08-22,24.8,12.8,0.0,14.5,2000,Boston,MA
2000-08-23,24.3,14.9,11.1,22.6,2000,Boston,MA
2000-08-24,25.3,17.7,0.0,19.1,2000,Boston,MA
2000-08-25,25.6,15.8,0.0,12.6,2000,Boston,MA
2000-08-26,27.5,15.4,0.0,13.9,2000,Boston,MA
2000-08-27,27.8,16.3,0.0,13.8,2000,Boston,MA
2000-08-28,22.6,16.6,0.0,16.0,2000,Boston,MA
2000-08-29,23.7,14.5,0.0,13.2,2000,Boston,MA
2000-08-30,23.2,14.7,0.1,9.7,2000,Boston,MA
2000-08-31,29.3,18.5,0.0,15.6,2000,Boston,MA
2000-09-01,29.6,21.0,0.2,16.6,2000,Boston,MA
2000-09-02,24.1,18.1,8.6,13.8,2000,Boston,MA
2000-09-03,22.3,17.8,2.6,9.8,2000,Boston,MA
2000-09-04,22.1,16.0,5.8,23.1,2000,Boston,MA
2000-09-05,18.2,10.8,0.0,23.4,2000,Boston,MA
2000-09-06,17.6,10.5,0.0,17.9,2000,Boston,MA
2000-09-07,22.6,9.8,0.0,16.7,2000,Boston,MA
2000-09-08,25.8,12.8,0.0,19.1,2000,Boston,MA
2000-09-09,27.1,17.8,0.0,16.1,2000,Boston,MA
2000-09-10,23.1,14.8,0.0,13.0,2000,Boston,MA
2000-09-11,24.2,14.1,0.0,16.2,2000,Boston,MA
2000-09-12,26.1,15.9,0.0,20.9,2000,Boston,MA
2000-09-13,25.4,16.4,5.4,22.7,2000,Boston,MA
2000-09-14,23.7,13.6,0.0,15.5,2000,Boston,MA
2000-09-15,20.2,14.2,15.4,24.8,2000,Boston,MA
2000-09-16,19.1,11.4,0.0,18.4,2000,Boston,MA
2000-09-17,20.0,10.1,0.0,21.7,2000,Boston,MA
2000-09-18,24.2,13.6,0.0,18.8,2000,Boston,MA
2000-09-19,24.1,14.8,4.0,17.1,2000,Boston,MA
2000-09-20,24.9,17.4,3.4,19.9,2000,Boston,MA
2000-09-21,24.8,15.6,0.0,23.4,2000,Boston,MA
2000-09-22,19.2,12.4,0.0,18.6,2000,Boston,MA
2000-09-23,20.8,12.6,0.1,20.2,2000,Boston,MA
2000-09-24,22.4,13.5,0.6,19.5,2000,Boston,MA
2000-09-25,16.5,8.9,0.0,18.1,2000,Boston,MA
2000-09-26,12.5,9.8,13.5,24.4,2000,Boston,MA
2000-09-27,19.4,7.0,0.0,16.2,2000,Boston,MA
2000-09-28,15.4,7.3,0.0,18.6,2000,Boston,MA
2000-09-29,12.2,4.1,0.0,15.7,2000,Boston,MA
2000-09-30,17.8,5.9,0.0,16.3,2000,Boston,MA
2000-10-01,20.9,8.0,0.0,15.0,2000,Boston,MA
2000-10-02,18.7,8.6,0.0,11.8,2000,Boston,MA
2000-10-03,25.8,10.0,0.0,19.2,2000,Boston,MA
2000-10-04,22.3,11.7,0.9,14.8,2000,Boston,MA
2000-10-05,16.5,10.7,8.9,19.7,2000,Boston,MA
2000-10-06,16.1,11.9,11.1,17.0,2000,Boston,MA
2000-10-07,15.5,9.6,0.0,15.3,2000,Boston,MA
2000-10-08,12.9,5.7,0.0,17.1,2000,Boston,MA
2000-10-09,6.2,4.0,8.8,22.6,2000,Boston,MA
2000-10-10,8.9,1.6,0.1,24.5,2000,Boston,MA
2000-10-11,17.2,5.1,0.0,28.2,2000,Boston,MA
2000-10-12,19.4,4.5,0.0,15.6,2000,Boston,MA
2000-10-13,21.9,7.5,0.0,14.6,2000,Boston,MA
2000-10-14,25.1,10.8,0.0,19.3,2000,Boston,MA
2000-10-15,22.6,12.3,0.0,18.7,2000,Boston,MA
2000-10-16,12.1,7.3,2.9,19.4,2000,Boston,MA
2000-10-17,11.2,7.7,0.0,12.2,2000,Boston,MA
2000-10-18,14.6,8.8,12.3,20.1,2000,Boston,MA
2000-10-19,15.9,8.6,8.9,23.3,2000,Boston,MA
2000-10-20,17.4,6.6,0.0,17.4,2000,Boston,MA
2000-10-21,21.6,9.4,0.0,21.5,2000,Boston,MA
2000-10-22,13.2,6.2,0.0,21.7,2000,Boston,MA
2000-10-23,12.0,3.9,0.0,16.6,2000,Boston,MA
2000-10-24,18.5,5.5,0.0,14.8,2000,Boston,MA
2000-10-25,17.6,9.7,0.0,13.8,2000,Boston,MA
2000-10-26,21.5,8.0,0.0,12.7,2000,Boston,MA
2000-10-27,19.3,9.8,0.0,11.3,2000,Boston,MA
2000-10-28,13.4,2.6,0.1,33.8,2000,Boston,MA
2000-10-29,3.4,0.8,0.3,28.2,2000,Boston,MA
2000-10-30,4.8,1.2,9.7,29.5,2000,Boston,MA
2000-10-31,6.1,4.7,15.2,34.1,2000,Boston,MA
2000-11-01,11.1,4.9,0.0,27.4,2000,Boston,MA
2000-11-02,15.5,7.1,0.0,22.0,2000,Boston,MA
2000-11-03,14.0,7.0,0.0,17.3,2000,Boston,MA
2000-11-04,14.5,5.0,0.5,11.9,2000,Boston,MA
2000-11-05,8.2,5.0,16.6,24.1,2000,Boston,MA
2000-11-06,9.1,4.5,0.2,23.7,2000,Boston,MA
2000-11-07,14.0,4.3,0.0,18.4,2000,Boston,MA
2000-11-08,12.8,6.9,0.0,12.7,2000,Boston,MA
2000-11-09,13.3,5.9,0.0,10.1,2000,Boston,MA
2000-11-10,9.4,7.2,25.7,23.9,2000,Boston,MA
2000-11-11,9.8,8.5,3.8,25.3,2000,Boston,MA
2000-11-12,11.5,6.8,0.0,19.9,2000,Boston,MA
2000-11-13,10.8,3.9,0.0,11.3,2000,Boston,MA
2000-11-14,11.9,7.5,17.4,17.1,2000,Boston,MA
2000-11-15,8.8,3.7,1.1,26.4,2000,Boston,MA
2000-11-16,9.0,2.9,0.0,21.7,2000,Boston,MA
2000-11-17,11.1,3.2,0.0,24.1,2000,Boston,MA
2000-11-18,7.0,0.3,0.0,23.0,2000,Boston,MA
2000-11-19,6.4,-1.2,0.0,11.9,2000,Boston,MA
2000-11-20,6.3,-0.8,0.0,15.4,2000,Boston,MA
2000-11-21,5.6,-1.1,0.0,22.6,2000,Boston,MA
2000-11-22,1.9,-1.7,0.0,22.7,2000,Boston,MA
2000-11-23,0.9,-3.7,0.0,23.3,2000,Boston,MA
2000-11-24,-1.1,-6.4,0.0,16.2,2000,Boston,MA
2000-11-25,2.0,-5.8,0.0,12.0,2000,Boston,MA
2000-11-26,8.0,-1.7,17.4,26.6,2000,Boston,MA
2000-11-27,9.9,3.8,0.0,19.1,2000,Boston,MA
2000-11-28,9.2,2.9,0.0,16.2,2000,Boston,MA
2000-11-29,8.4,1.4,0.0,15.7,2000,Boston,MA
2000-11-30,3.7,0.6,2.5,26.1,2000,Boston,MA
2000-12-01,4.2,-1.5,0.0,21.4,2000,Boston,MA
2000-12-02,-0.7,-4.7,0.0,22.0,2000,Boston,MA
2000-12-03,1.2,-6.3,0.0,18.2,2000,Boston,MA
2000-12-04,5.9,-4.4,0.0,14.9,2000,Boston,MA
2000-12-05,7.3,-3.9,0.0,23.4,2000,Boston,MA
2000-12-06,-1.1,-4.4,0.0,28.1,2000,Boston,MA
2000-12-07,0.3,-5.7,0.0,23.8,2000,Boston,MA
2000-12-08,-3.6,-7.5,0.0,17.8,2000,Boston,MA
2000-12-09,-1.4,-8.5,0.0,16.1,2000,Boston,MA
2000-12-10,1.3,-7.9,0.0,13.5,2000,Boston,MA
2000-12-11,5.8,-0.4,1.4,11.7,2000,Boston,MA
2000-12-12,9.7,-5.4,2.2,39.3,2000,Boston,MA
2000-12-13,-2.1,-7.6,0.0,23.7,2000,Boston,MA
2000-12-14,5.5,-2.6,13.0,21.3,2000,Boston,MA
2000-12-15,-0.7,-5.6,0.0,22.9,2000,Boston,MA
2000-12-16,5.6,-2.2,2.4,23.9,2000,Boston,MA
2000-12-17,14.9,4.7,18.3,44.7,2000,Boston,MA
2000-12-18,3.8,-1.7,0.0,39.6,2000,Boston,MA
2000-12-19,3.4,-2.8,4.8,21.9,2000,Boston,MA
2000-12-20,0.9,-5.7,10.8,32.8,2000,Boston,MA
2000-12-21,-1.0,-10.3,0.0,18.4,2000,Boston,MA
2000-12-22,-0.4,-5.6,3.3,26.0,2000,Boston,MA
2000-12-23,-3.3,-10.1,0.0,27.1,2000,Boston,MA
2000-12-24,-0.8,-12.5,0.0,18.5,2000,Boston,MA
2000-12-25,-5.4,-14.6,0.0,32.3,2000,Boston,MA
2000-12-26,-4.9,-15.1,0.0,31.7,2000,Boston,MA
2000-12-27,-1.5,-8.1,0.0,26.3,2000,Boston,MA
2000-12-28,-7.0,-11.8,0.0,24.5,2000,Boston,MA
2000-12-29,-0.9,-12.4,0.0,18.3,2000,Boston,MA
2000-12-30,2.3,-10.3,17.7,34.3,2000,Boston,MA
2000-12-31,1.4,-6.1,0.1,29.6,2000,Boston,MA
2001-01-01,-1.4,-10.1,0.0,25.7,2001,Boston,MA
2001-01-02,-3.9,-12.4,0.0,20.1,2001,Boston,MA
2001-01-03,-1.6,-14.3,0.0,17.9,2001,Boston,MA
2001-01-04,-0.6,-13.3,0.0,17.4,2001,Boston,MA
2001-01-05,0.1,-10.8,2.1,18.8,2001,Boston,MA
2001-01-06,0.9,-2.5,12.0,20.9,2001,Boston,MA
2001-01-07,1.0,-5.6,0.0,19.2,2001,Boston,MA
2001-01-08,2.7,-3.5,2.2,10.8,2001,Boston,MA
2001-01-09,-0.0,-6.8,4.8,21.3,2001,Boston,MA
2001-01-10,-5.4,-13.1,0.3,29.3,2001,Boston,MA
2001-01-11,3.9,-14.1,0.0,23.0,2001,Boston,MA
2001-01-12,-3.2,-9.0,0.0,20.8,2001,Boston,MA
2001-01-13,0.1,-11.7,0.0,15.1,2001,Boston,MA
2001-01-14,3.8,-7.8,0.0,16.1,2001,Boston,MA
2001-01-15,1.5,-2.2,8.7,19.9,2001,Boston,MA
2001-01-16,5.0,-4.1,0.0,17.8,2001,Boston,MA
2001-01-17,3.4,-5.5,0.0,16.8,2001,Boston,MA
2001-01-18,-0.7,-11.2,0.0,13.9,2001,Boston,MA
2001-01-19,1.3,-4.2,14.0,14.5,2001,Boston,MA
2001-01-20,0.6,-2.6,5.9,23.4,2001,Boston,MA
2001-01-21,-2.8,-12.6,12.8,34.3,2001,Boston,MA
2001-01-22,-0.1,-16.6,0.0,12.9,2001,Boston,MA
2001-01-23,1.8,-13.3,0.0,17.0,2001,Boston,MA
2001-01-24,3.5,-10.7,0.0,13.2,2001,Boston,MA
2001-01-25,2.3,-7.1,0.0,20.6,2001,Boston,MA
2001-01-26,0.5,-11.1,0.0,18.7,2001,Boston,MA
2001-01-27,1.4,-7.5,0.0,20.6,2001,Boston,MA
2001-01-28,-0.3,-9.0,0.0,23.1,2001,Boston,MA
2001-01-29,0.2,-8.9,0.0,17.1,2001,Boston,MA
2001-01-30,6.2,-5.8,14.3,23.2,2001,Boston,MA
2001-01-31,5.2,-0.7,2.6,21.8,2001,Boston,MA
2001-02-01,6.4,-5.1,0.0,16.6,2001,Boston,MA
2001-02-02,2.5,-4.6,1.0,12.6,2001,Boston,MA
2001-02-03,-0.5,-9.0,0.5,29.7,2001,Boston,MA
2001-02-04,-0.1,-10.6,0.0,14.1,2001,Boston,MA
2001-02-05,3.4,-5.4,27.2,38.2,2001,Boston,MA
2001-02-06,4.8,-0.6,4.1,42.7,2001,Boston,MA
2001-02-07,3.5,-4.0,0.2,25.8,2001,Boston,MA
2001-02-08,2.2,-6.8,1.8,17.6,2001,Boston,MA
2001-02-09,7.5,-1.0,4.3,29.8,2001,Boston,MA
2001-02-10,9.7,-6.5,1.2,36.6,2001,Boston,MA
2001-02-11,-6.4,-12.2,0.0,33.3,2001,Boston,MA
2001-02-12,-2.3,-16.5,0.0,23.2,2001,Boston,MA
2001-02-13,5.1,-5.2,0.6,16.4,2001,Boston,MA
2001-02-14,6.0,-6.0,2.8,23.5,2001,Boston,MA
2001-02-15,3.6,-5.4,0.4,24.3,2001,Boston,MA
2001-02-16,2.9,-4.5,4.0,13.6,2001,Boston,MA
2001-02-17,2.3,-8.7,1.6,38.0,2001,Boston,MA
2001-02-18,-2.3,-13.2,0.0,27.9,2001,Boston,MA
2001-02-19,2.6,-11.2,0.0,23.8,2001,Boston,MA
2001-02-20,8.2,0.5,0.0,22.5,2001,Boston,MA
2001-02-21,2.6,-7.9,0.0,28.0,2001,Boston,MA
2001-02-22,-4.3,-13.8,1.0,26.4,2001,Boston,MA
2001-02-23,2.1,-6.1,2.5,24.4,2001,Boston,MA
2001-02-24,-1.6,-7.8,0.0,23.7,2001,Boston,MA
2001-02-25,6.9,-5.4,6.7,26.2,2001,Boston,MA
2001-02-26,6.7,-2.2,0.1,26.9,2001,Boston,MA
2001-02-27,6.1,-3.5,0.0,22.5,2001,Boston,MA
2001-02-28,-1.1,-7.3,0.0,20.0,2001,Boston,MA
2001-03-01,-1.7,-8.5,0.0,20.5,2001,Boston,MA
2001-03-02,-0.5,-8.1,0.4,10.0,2001,Boston,MA
2001-03-03,-1.2,-6.9,0.4,16.3,2001,Boston,MA
2001-03-04,-1.7,-6.8,0.3,16.9,2001,Boston,MA
2001-03-05,0.7,-3.3,21.8,39.5,2001,Boston,MA
2001-03-06,0.8,-1.6,33.0,41.0,2001,Boston,MA
2001-03-07,-0.1,-6.8,2.0,33.1,2001,Boston,MA
2001-03-08,3.0,-11.6,0.0,14.1,2001,Boston,MA
2001-03-09,4.0,-3.6,10.6,25.2,2001,Boston,MA
2001-03-10,5.3,-2.4,4.0,32.9,2001,Boston,MA
2001-03-11,6.5,-6.9,0.0,24.8,2001,Boston,MA
2001-03-12,4.0,-5.6,0.0,20.7,2001,Boston,MA
2001-03-13,6.5,-3.2,21.0,26.2,2001,Boston,MA
2001-03-14,6.6,-1.8,0.0,26.4,2001,Boston,MA
2001-03-15,8.6,-0.6,0.0,24.5,2001,Boston,MA
2001-03-16,6.6,-4.5,0.0,13.9,2001,Boston,MA
2001-03-17,5.4,-4.5,0.2,14.1,2001,Boston,MA
2001-03-18,5.1,-0.7,3.1,23.4,2001,Boston,MA
2001-03-19,7.5,-1.3,0.0,19.9,2001,Boston,MA
2001-03-20,7.3,-2.6,0.0,13.6,2001,Boston,MA
2001-03-21,7.2,-1.5,8.0,32.1,2001,Boston,MA
2001-03-22,7.4,2.1,58.7,37.9,2001,Boston,MA
2001-03-23,6.8,1.0,3.8,29.6,2001,Boston,MA
2001-03-24,11.0,1.8,0.8,27.9,2001,Boston,MA
2001-03-25,5.6,-1.6,0.0,22.8,2001,Boston,MA
2001-03-26,4.5,-3.1,7.2,12.0,2001,Boston,MA
2001-03-27,1.9,-6.1,1.2,22.8,2001,Boston,MA
2001-03-28,4.8,-6.3,0.0,17.0,2001,Boston,MA
2001-03-29,6.8,-3.6,0.0,10.8,2001,Boston,MA
2001-03-30,3.3,0.8,63.1,37.1,2001,Boston,MA
2001-03-31,4.4,0.6,0.0,25.7,2001,Boston,MA
2001-04-01,2.7,-1.9,0.0,17.6,2001,Boston,MA
2001-04-02,5.7,-2.3,0.0,20.2,2001,Boston,MA
2001-04-03,7.7,-2.0,0.0,17.1,2001,Boston,MA
2001-04-04,9.8,-1.8,0.0,14.9,2001,Boston,MA
2001-04-05,12.5,-0.2,0.0,14.0,2001,Boston,MA
2001-04-06,12.1,-0.2,7.8,16.7,2001,Boston,MA
2001-04-07,7.4,0.7,0.9,23.7,2001,Boston,MA
2001-04-08,6.4,1.1,9.9,17.4,2001,Boston,MA
2001-04-09,18.7,5.5,2.8,11.4,2001,Boston,MA
2001-04-10,12.9,4.6,1.4,12.7,2001,Boston,MA
2001-04-11,13.7,3.5,0.0,17.5,2001,Boston,MA
2001-04-12,8.7,4.3,14.3,21.8,2001,Boston,MA
2001-04-13,17.5,5.2,0.1,24.7,2001,Boston,MA
2001-04-14,13.8,4.1,0.0,26.5,2001,Boston,MA
2001-04-15,14.5,1.2,0.0,14.0,2001,Boston,MA
2001-04-16,12.1,3.2,0.0,13.8,2001,Boston,MA
2001-04-17,12.1,1.7,0.9,11.5,2001,Boston,MA
2001-04-18,6.8,1.5,20.6,34.0,2001,Boston,MA
2001-04-19,9.8,-4.4,0.0,13.8,2001,Boston,MA
2001-04-20,16.3,-1.2,0.0,20.4,2001,Boston,MA
2001-04-21,18.9,4.6,0.3,21.2,2001,Boston,MA
2001-04-22,26.9,10.6,0.6,24.2,2001,Boston,MA
2001-04-23,21.5,8.8,0.0,18.7,2001,Boston,MA
